common_voice_ky_17813137.wav	248832	48000
common_voice_ky_17927285.wav	243072	48000
common_voice_ky_17716121.wav	225792	48000
common_voice_ky_17961610.wav	277632	48000
common_voice_ky_17440587.wav	186624	48000
common_voice_ky_18431776.wav	292608	48000
common_voice_ky_17972731.wav	188928	48000
common_voice_ky_17946487.wav	161280	48000
common_voice_ky_18447775.wav	223488	48000
common_voice_ky_17867689.wav	312192	48000
common_voice_ky_17434118.wav	131328	48000
common_voice_ky_17435152.wav	404352	48000
common_voice_ky_17505892.wav	163584	48000
common_voice_ky_18063201.wav	237312	48000
common_voice_ky_17512377.wav	352512	48000
common_voice_ky_18062925.wav	254592	48000
common_voice_ky_18437627.wav	309888	48000
common_voice_ky_18432150.wav	217728	48000
common_voice_ky_18063200.wav	254592	48000
common_voice_ky_17920200.wav	289152	48000
common_voice_ky_18148857.wav	165888	48000
common_voice_ky_17809292.wav	196992	48000
common_voice_ky_17567146.wav	185472	48000
common_voice_ky_17411506.wav	202752	48000
common_voice_ky_17505900.wav	235008	48000
common_voice_ky_17541927.wav	183168	48000
common_voice_ky_17440716.wav	205056	48000
common_voice_ky_18447063.wav	235008	48000
common_voice_ky_17886311.wav	289152	48000
common_voice_ky_17404269.wav	410112	48000
common_voice_ky_17360829.wav	208512	48000
common_voice_ky_17890666.wav	283392	48000
common_voice_ky_17440572.wav	264960	48000
common_voice_ky_17852012.wav	269568	48000
common_voice_ky_17505996.wav	147456	48000
common_voice_ky_17990892.wav	145152	48000
common_voice_ky_18399585.wav	173952	48000
common_voice_ky_18062886.wav	271872	48000
common_voice_ky_17567153.wav	139392	48000
common_voice_ky_17986168.wav	248832	48000
common_voice_ky_18093171.wav	254592	48000
common_voice_ky_17901957.wav	300672	48000
common_voice_ky_17505767.wav	133632	48000
common_voice_ky_17997537.wav	214272	48000
common_voice_ky_17923135.wav	240768	48000
common_voice_ky_17435154.wav	346752	48000
common_voice_ky_17444233.wav	194688	48000
common_voice_ky_17693795.wav	254592	48000
common_voice_ky_18146427.wav	165888	48000
common_voice_ky_18436826.wav	331776	48000
common_voice_ky_18062789.wav	266112	48000
common_voice_ky_17958430.wav	177408	48000
common_voice_ky_18157655.wav	248832	48000
common_voice_ky_17923124.wav	229248	48000
common_voice_ky_17693750.wav	179712	48000
common_voice_ky_17861000.wav	300672	48000
common_voice_ky_17443354.wav	231552	48000
common_voice_ky_17932846.wav	271872	48000
common_voice_ky_17541913.wav	210816	48000
common_voice_ky_17440589.wav	253440	48000
common_voice_ky_17448378.wav	116352	48000
common_voice_ky_17567114.wav	283392	48000
common_voice_ky_17943710.wav	289152	48000
common_voice_ky_18436299.wav	173952	48000
common_voice_ky_18448122.wav	231552	48000
common_voice_ky_17923152.wav	216576	48000
common_voice_ky_17440576.wav	216576	48000
common_voice_ky_17436626.wav	131328	48000
common_voice_ky_18063161.wav	208512	48000
common_voice_ky_18082441.wav	131328	48000
common_voice_ky_17920106.wav	292608	48000
common_voice_ky_18431838.wav	241920	48000
common_voice_ky_18214776.wav	224640	48000
common_voice_ky_17961911.wav	208512	48000
common_voice_ky_18445647.wav	236160	48000
common_voice_ky_17764409.wav	177408	48000
common_voice_ky_17997540.wav	254592	48000
common_voice_ky_17962520.wav	235008	48000
common_voice_ky_18062845.wav	185472	48000
common_voice_ky_18184691.wav	179712	48000
common_voice_ky_17434130.wav	171648	48000
common_voice_ky_17818415.wav	246528	48000
common_voice_ky_18448318.wav	248832	48000
common_voice_ky_17444215.wav	162432	48000
common_voice_ky_17436105.wav	142848	48000
common_voice_ky_17958463.wav	191232	48000
common_voice_ky_17764429.wav	235008	48000
common_voice_ky_18125155.wav	168192	48000
common_voice_ky_17948965.wav	215424	48000
common_voice_ky_17803917.wav	248832	48000
common_voice_ky_17835114.wav	208512	48000
common_voice_ky_18066808.wav	304128	48000
