common_voice_ky_18430314.wav	344448	48000
common_voice_ky_18431877.wav	186624	48000
common_voice_ky_17544649.wav	153216	48000
common_voice_ky_18448166.wav	208512	48000
common_voice_ky_17506009.wav	176256	48000
common_voice_ky_17855024.wav	258048	48000
common_voice_ky_18035061.wav	214272	48000
common_voice_ky_17703849.wav	104832	48000
common_voice_ky_18092523.wav	162432	48000
common_voice_ky_17995958.wav	220032	48000
common_voice_ky_18430452.wav	99072	48000
common_voice_ky_17958117.wav	225792	48000
common_voice_ky_17443463.wav	185472	48000
common_voice_ky_17450442.wav	260352	48000
common_voice_ky_17629444.wav	168192	48000
common_voice_ky_17923123.wav	156672	48000
common_voice_ky_17972726.wav	214272	48000
common_voice_ky_17830308.wav	217728	48000
common_voice_ky_17436246.wav	222336	48000
common_voice_ky_17567187.wav	188928	48000
common_voice_ky_17544778.wav	188928	48000
common_voice_ky_17436536.wav	251136	48000
common_voice_ky_17444181.wav	183168	48000
common_voice_ky_17961945.wav	231552	48000
common_voice_ky_17958119.wav	211968	48000
common_voice_ky_17962489.wav	196992	48000
common_voice_ky_18062871.wav	289152	48000
common_voice_ky_17556165.wav	289152	48000
common_voice_ky_17881174.wav	235008	48000
common_voice_ky_18446955.wav	254592	48000
common_voice_ky_18430129.wav	220032	48000
common_voice_ky_18062887.wav	271872	48000
common_voice_ky_17830141.wav	196992	48000
common_voice_ky_17904081.wav	200448	48000
common_voice_ky_17961899.wav	254592	48000
common_voice_ky_18146588.wav	246528	48000
common_voice_ky_18131561.wav	246528	48000
common_voice_ky_18449174.wav	220032	48000
common_voice_ky_17943924.wav	179712	48000
common_voice_ky_17890667.wav	248832	48000
common_voice_ky_17943893.wav	205056	48000
common_voice_ky_17433960.wav	216576	48000
common_voice_ky_18135172.wav	200448	48000
common_voice_ky_18027001.wav	277632	48000
common_voice_ky_18066813.wav	289152	48000
common_voice_ky_18072446.wav	200448	48000
common_voice_ky_18455369.wav	269568	48000
common_voice_ky_17436265.wav	291456	48000
common_voice_ky_17444172.wav	194688	48000
common_voice_ky_17434122.wav	246528	48000
common_voice_ky_17544689.wav	260352	48000
common_voice_ky_18438632.wav	225792	48000
common_voice_ky_17541986.wav	254592	48000
common_voice_ky_17444216.wav	294912	48000
common_voice_ky_17936600.wav	317952	48000
common_voice_ky_18129743.wav	179712	48000
common_voice_ky_17922861.wav	292608	48000
common_voice_ky_18432988.wav	231552	48000
common_voice_ky_17920078.wav	235008	48000
common_voice_ky_17811791.wav	231552	48000
common_voice_ky_17904587.wav	294912	48000
common_voice_ky_17715792.wav	156672	48000
common_voice_ky_17932865.wav	208512	48000
common_voice_ky_17928395.wav	254592	48000
common_voice_ky_18391692.wav	214272	48000
common_voice_ky_17444185.wav	102528	48000
common_voice_ky_17436241.wav	248832	48000
common_voice_ky_18063194.wav	281088	48000
common_voice_ky_18150123.wav	231552	48000
common_voice_ky_17440518.wav	213120	48000
common_voice_ky_18436540.wav	170496	48000
common_voice_ky_17571207.wav	148608	48000
common_voice_ky_17972732.wav	246528	48000
common_voice_ky_18109418.wav	162432	48000
common_voice_ky_18447986.wav	254592	48000
common_voice_ky_17448366.wav	208512	48000
common_voice_ky_18436774.wav	357120	48000
common_voice_ky_17679565.wav	194688	48000
common_voice_ky_18431695.wav	254592	48000
common_voice_ky_17944083.wav	194688	48000
common_voice_ky_17875629.wav	211968	48000
common_voice_ky_17818391.wav	237312	48000
common_voice_ky_18446902.wav	179712	48000
common_voice_ky_17867664.wav	246528	48000
common_voice_ky_17505910.wav	152064	48000
common_voice_ky_18448831.wav	306432	48000
common_voice_ky_18020764.wav	200448	48000
common_voice_ky_18150506.wav	294912	48000
common_voice_ky_17505742.wav	127872	48000
common_voice_ky_17715762.wav	173952	48000
common_voice_ky_18042886.wav	196992	48000
common_voice_ky_17758798.wav	235008	48000
common_voice_ky_18448212.wav	162432	48000
common_voice_ky_18146353.wav	266112	48000
common_voice_ky_17961909.wav	156672	48000
common_voice_ky_18431629.wav	233856	48000
common_voice_ky_17440643.wav	205056	48000
common_voice_ky_17448345.wav	217728	48000
common_voice_ky_17505985.wav	206208	48000
common_voice_ky_17794188.wav	277632	48000
common_voice_ky_17440582.wav	278784	48000
common_voice_ky_17443469.wav	173952	48000
common_voice_ky_18087628.wav	294912	48000
common_voice_ky_18436812.wav	406656	48000
common_voice_ky_18039427.wav	231552	48000
common_voice_ky_17986174.wav	231552	48000
common_voice_ky_17867537.wav	300672	48000
common_voice_ky_17762586.wav	188928	48000
common_voice_ky_17790223.wav	246528	48000
common_voice_ky_17927337.wav	171648	48000
common_voice_ky_18446110.wav	240768	48000
common_voice_ky_17556178.wav	263808	48000
common_voice_ky_17557067.wav	240768	48000
common_voice_ky_17836250.wav	304128	48000
common_voice_ky_17450441.wav	425088	48000
common_voice_ky_18016976.wav	231552	48000
common_voice_ky_18445692.wav	175104	48000
common_voice_ky_18445544.wav	214272	48000
common_voice_ky_17933710.wav	141696	48000
