common_voice_es_18415343.wav	178560	48000
common_voice_es_18522039.wav	293760	48000
common_voice_es_18339537.wav	133632	48000
common_voice_es_18770709.wav	141696	48000
common_voice_es_18833309.wav	224640	48000
common_voice_es_18780520.wav	153216	48000
common_voice_es_18600218.wav	133632	48000
common_voice_es_18917927.wav	292608	48000
common_voice_es_18492427.wav	110592	48000
common_voice_es_18311240.wav	191232	48000
common_voice_es_18816639.wav	288000	48000
common_voice_es_18883169.wav	195840	48000
common_voice_es_18639448.wav	140544	48000
common_voice_es_18736662.wav	91008	48000
common_voice_es_18473050.wav	177408	48000
common_voice_es_18694412.wav	133632	48000
common_voice_es_18345989.wav	117504	48000
common_voice_es_18342369.wav	137088	48000
common_voice_es_18757490.wav	355968	48000
common_voice_es_18348883.wav	137088	48000
common_voice_es_18884144.wav	283392	48000
common_voice_es_18867023.wav	186624	48000
common_voice_es_18762065.wav	208512	48000
common_voice_es_18753481.wav	168192	48000
common_voice_es_18856411.wav	342144	48000
common_voice_es_18766726.wav	105984	48000
common_voice_es_18336388.wav	217728	48000
common_voice_es_18571804.wav	131328	48000
common_voice_es_18856535.wav	142848	48000
common_voice_es_18355699.wav	165888	48000
common_voice_es_18853467.wav	225792	48000
common_voice_es_18797479.wav	191232	48000
common_voice_es_18847000.wav	260352	48000
common_voice_es_18898677.wav	176256	48000
common_voice_es_18324365.wav	186624	48000
common_voice_es_18322898.wav	107136	48000
common_voice_es_18832135.wav	144000	48000
common_voice_es_18839145.wav	228096	48000
common_voice_es_18743966.wav	133632	48000
common_voice_es_18478990.wav	176256	48000
common_voice_es_18882938.wav	191232	48000
common_voice_es_18325527.wav	302976	48000
common_voice_es_18346019.wav	131328	48000
common_voice_es_18485808.wav	108288	48000
common_voice_es_18890517.wav	217728	48000
common_voice_es_18927731.wav	231552	48000
common_voice_es_18734696.wav	145152	48000
common_voice_es_18760973.wav	261504	48000
common_voice_es_18862737.wav	211968	48000
common_voice_es_18607599.wav	231552	48000
common_voice_es_18350128.wav	206208	48000
common_voice_es_18312476.wav	116352	48000
common_voice_es_18810186.wav	153216	48000
common_voice_es_18354014.wav	284544	48000
common_voice_es_18684256.wav	168192	48000
common_voice_es_18462201.wav	191232	48000
common_voice_es_18471019.wav	192384	48000
common_voice_es_18779180.wav	269568	48000
common_voice_es_18856533.wav	168192	48000
common_voice_es_18325568.wav	195840	48000
