common_voice_es_18324612.wav	260352	48000
common_voice_es_18702278.wav	231552	48000
common_voice_es_18853048.wav	133632	48000
common_voice_es_18773170.wav	137088	48000
common_voice_es_18346033.wav	146304	48000
common_voice_es_18515597.wav	376704	48000
common_voice_es_18463543.wav	198144	48000
common_voice_es_18925726.wav	218880	48000
common_voice_es_18652618.wav	169344	48000
common_voice_es_18307329.wav	271872	48000
common_voice_es_18923913.wav	231552	48000
common_voice_es_18342336.wav	165888	48000
common_voice_es_18756628.wav	150912	48000
common_voice_es_18311037.wav	150912	48000
common_voice_es_18902651.wav	225792	48000
common_voice_es_18510888.wav	179712	48000
common_voice_es_18456321.wav	122112	48000
common_voice_es_18559629.wav	211968	48000
common_voice_es_18378241.wav	229248	48000
common_voice_es_18376307.wav	208512	48000
common_voice_es_18596615.wav	240768	48000
common_voice_es_18344763.wav	309888	48000
common_voice_es_18912099.wav	226944	48000
common_voice_es_18669198.wav	292608	48000
common_voice_es_18515615.wav	162432	48000
common_voice_es_18764152.wav	179712	48000
common_voice_es_18434540.wav	307584	48000
common_voice_es_18599791.wav	203904	48000
common_voice_es_18309699.wav	186624	48000
common_voice_es_18311233.wav	162432	48000
common_voice_es_18705864.wav	200448	48000
common_voice_es_18739999.wav	196992	48000
common_voice_es_18602901.wav	252288	48000
common_voice_es_18809666.wav	157824	48000
common_voice_es_18855839.wav	453888	48000
common_voice_es_18413966.wav	366336	48000
common_voice_es_18321297.wav	118656	48000
common_voice_es_18469407.wav	258048	48000
common_voice_es_18859703.wav	285696	48000
common_voice_es_18509918.wav	223488	48000
common_voice_es_18839986.wav	145152	48000
common_voice_es_18906238.wav	192384	48000
common_voice_es_18424162.wav	282240	48000
common_voice_es_18311008.wav	190080	48000
common_voice_es_18596565.wav	277632	48000
common_voice_es_18676766.wav	196992	48000
common_voice_es_18387056.wav	202752	48000
common_voice_es_18499772.wav	276480	48000
common_voice_es_18539108.wav	168192	48000
common_voice_es_18596718.wav	211968	48000
common_voice_es_18842633.wav	93312	48000
common_voice_es_18346038.wav	141696	48000
common_voice_es_18736584.wav	119808	48000
common_voice_es_18424182.wav	207360	48000
common_voice_es_18337503.wav	256896	48000
common_voice_es_18828248.wav	311040	48000
common_voice_es_18378118.wav	165888	48000
common_voice_es_18380349.wav	183168	48000
common_voice_es_18753320.wav	201600	48000
common_voice_es_18736686.wav	154368	48000
common_voice_es_18740000.wav	185472	48000
common_voice_es_18306631.wav	211968	48000
common_voice_es_18320748.wav	112896	48000
common_voice_es_18797447.wav	110592	48000
common_voice_es_18317308.wav	152064	48000
common_voice_es_18846983.wav	154368	48000
common_voice_es_18341368.wav	324864	48000
common_voice_es_18751719.wav	252288	48000
common_voice_es_18761002.wav	117504	48000
common_voice_es_18424416.wav	260352	48000
common_voice_es_18326679.wav	171648	48000
common_voice_es_18495741.wav	132480	48000
common_voice_es_18727617.wav	236160	48000
common_voice_es_18309119.wav	216576	48000
common_voice_es_18311408.wav	246528	48000
