common_voice_es_18859739.wav	322560	48000
common_voice_es_18809858.wav	92160	48000
common_voice_es_18727990.wav	315648	48000
common_voice_es_18571802.wav	114048	48000
common_voice_es_18319381.wav	225792	48000
common_voice_es_18368457.wav	223488	48000
common_voice_es_18425697.wav	262656	48000
common_voice_es_18322302.wav	150912	48000
common_voice_es_18580014.wav	277632	48000
common_voice_es_18321712.wav	240768	48000
common_voice_es_18321769.wav	191232	48000
common_voice_es_18342234.wav	185472	48000
common_voice_es_18519105.wav	237312	48000
common_voice_es_18395864.wav	270720	48000
common_voice_es_18794160.wav	220032	48000
common_voice_es_18459608.wav	228096	48000
common_voice_es_18337502.wav	168192	48000
common_voice_es_18909397.wav	226944	48000
common_voice_es_18600125.wav	168192	48000
common_voice_es_18598249.wav	134784	48000
common_voice_es_18465052.wav	232704	48000
common_voice_es_18789521.wav	180864	48000
common_voice_es_18526411.wav	206208	48000
common_voice_es_18844106.wav	235008	48000
common_voice_es_18384550.wav	283392	48000
common_voice_es_18343015.wav	268416	48000
common_voice_es_18909309.wav	214272	48000
common_voice_es_18791398.wav	208512	48000
common_voice_es_18459613.wav	122112	48000
common_voice_es_18753747.wav	125568	48000
common_voice_es_18544349.wav	150912	48000
common_voice_es_18519040.wav	163584	48000
common_voice_es_18522757.wav	196992	48000
common_voice_es_18868819.wav	216576	48000
common_voice_es_18820980.wav	177408	48000
common_voice_es_18809738.wav	108288	48000
common_voice_es_18526442.wav	222336	48000
common_voice_es_18505432.wav	126720	48000
common_voice_es_18726393.wav	275328	48000
common_voice_es_18842130.wav	263808	48000
common_voice_es_18787536.wav	223488	48000
common_voice_es_18856719.wav	156672	48000
common_voice_es_18751403.wav	140544	48000
common_voice_es_18336403.wav	230400	48000
common_voice_es_18379911.wav	277632	48000
common_voice_es_18318099.wav	183168	48000
common_voice_es_18833988.wav	246528	48000
common_voice_es_18511935.wav	185472	48000
common_voice_es_18790309.wav	104832	48000
common_voice_es_18893825.wav	163584	48000
common_voice_es_18786331.wav	202752	48000
common_voice_es_18758231.wav	185472	48000
common_voice_es_18663508.wav	162432	48000
common_voice_es_18322068.wav	150912	48000
common_voice_es_18314865.wav	150912	48000
common_voice_es_18682275.wav	315648	48000
common_voice_es_18322476.wav	331776	48000
common_voice_es_18315562.wav	434304	48000
common_voice_es_18539109.wav	157824	48000
common_voice_es_18332480.wav	239616	48000
common_voice_es_18654031.wav	390528	48000
common_voice_es_18311413.wav	177408	48000
common_voice_es_18588309.wav	264960	48000
common_voice_es_18321056.wav	308736	48000
common_voice_es_18831950.wav	216576	48000
common_voice_es_18676266.wav	364032	48000
common_voice_es_18789977.wav	122112	48000
common_voice_es_18809493.wav	286848	48000
common_voice_es_18345950.wav	153216	48000
common_voice_es_18365252.wav	194688	48000
common_voice_es_18766131.wav	261504	48000
common_voice_es_18307342.wav	147456	48000
common_voice_es_18364996.wav	214272	48000
common_voice_es_18440064.wav	285696	48000
common_voice_es_18354485.wav	252288	48000
common_voice_es_18849141.wav	357120	48000
common_voice_es_18596456.wav	289152	48000
common_voice_es_18548787.wav	240768	48000
common_voice_es_18548899.wav	122112	48000
common_voice_es_18348902.wav	138240	48000
common_voice_es_18321492.wav	147456	48000
common_voice_es_18703521.wav	190080	48000
common_voice_es_18440747.wav	206208	48000
common_voice_es_18784581.wav	168192	48000
common_voice_es_18515614.wav	243072	48000
common_voice_es_18346009.wav	160128	48000
common_voice_es_18321593.wav	188928	48000
common_voice_es_18494424.wav	124416	48000
common_voice_es_18365267.wav	194688	48000
common_voice_es_18667606.wav	249984	48000
common_voice_es_18780382.wav	258048	48000
common_voice_es_18779140.wav	260352	48000
common_voice_es_18573244.wav	162432	48000
common_voice_es_18511063.wav	266112	48000
common_voice_es_18798691.wav	188928	48000
common_voice_es_18363293.wav	187776	48000
common_voice_es_18538338.wav	422784	48000
common_voice_es_18320741.wav	436608	48000
common_voice_es_18592044.wav	200448	48000
common_voice_es_18555034.wav	236160	48000
common_voice_es_18828245.wav	377856	48000
common_voice_es_18737327.wav	93312	48000
common_voice_es_18475455.wav	149760	48000
common_voice_es_18576024.wav	283392	48000
common_voice_es_18354815.wav	292608	48000
common_voice_es_18726061.wav	229248	48000
common_voice_es_18311429.wav	127872	48000
common_voice_es_18544833.wav	137088	48000
common_voice_es_18321708.wav	263808	48000
common_voice_es_18322036.wav	186624	48000
common_voice_es_18924592.wav	269568	48000
common_voice_es_18320756.wav	196992	48000
common_voice_es_18801349.wav	168192	48000
common_voice_es_18643564.wav	211968	48000
common_voice_es_18506611.wav	185472	48000
common_voice_es_18893515.wav	251136	48000
common_voice_es_18464932.wav	173952	48000
common_voice_es_18345965.wav	326016	48000
common_voice_es_18463459.wav	235008	48000
common_voice_es_18311200.wav	162432	48000
common_voice_es_18772086.wav	142848	48000
common_voice_es_18539149.wav	232704	48000
common_voice_es_18856732.wav	292608	48000
common_voice_es_18321087.wav	142848	48000
common_voice_es_18373270.wav	276480	48000
common_voice_es_18865691.wav	173952	48000
common_voice_es_18324583.wav	213120	48000
common_voice_es_18780403.wav	148608	48000
common_voice_es_18539419.wav	220032	48000
common_voice_es_18376303.wav	223488	48000
common_voice_es_18603121.wav	231552	48000
common_voice_es_18466798.wav	210816	48000
common_voice_es_18306604.wav	233856	48000
common_voice_es_18322390.wav	156672	48000
common_voice_es_18792014.wav	213120	48000
common_voice_es_18499774.wav	261504	48000
common_voice_es_18598185.wav	322560	48000
common_voice_es_18790491.wav	165888	48000
common_voice_es_18519022.wav	154368	48000
common_voice_es_18469206.wav	305280	48000
common_voice_es_18893786.wav	131328	48000
common_voice_es_18736649.wav	116352	48000
common_voice_es_18603145.wav	142848	48000
common_voice_es_18890616.wav	173952	48000
common_voice_es_18816818.wav	223488	48000
common_voice_es_18856838.wav	153216	48000
common_voice_es_18756597.wav	188928	48000
common_voice_es_18378267.wav	361728	48000
common_voice_es_18377239.wav	200448	48000
common_voice_es_18721804.wav	173952	48000
common_voice_es_18703497.wav	205056	48000
common_voice_es_18519060.wav	248832	48000
common_voice_es_18356556.wav	180864	48000
common_voice_es_18849249.wav	139392	48000
common_voice_es_18311719.wav	162432	48000
common_voice_es_18354163.wav	202752	48000
common_voice_es_18469504.wav	158976	48000
common_voice_es_18345936.wav	152064	48000
common_voice_es_18519056.wav	377856	48000
common_voice_es_18337545.wav	191232	48000
common_voice_es_18766519.wav	194688	48000
common_voice_es_18597324.wav	206208	48000
common_voice_es_18714383.wav	150912	48000
common_voice_es_18794201.wav	208512	48000
common_voice_es_18790492.wav	177408	48000
common_voice_es_18755183.wav	200448	48000
common_voice_es_18323337.wav	260352	48000
common_voice_es_18721319.wav	194688	48000
common_voice_es_18657263.wav	281088	48000
common_voice_es_18790421.wav	102528	48000
common_voice_es_18376701.wav	229248	48000
common_voice_es_18721838.wav	237312	48000
common_voice_es_18539154.wav	170496	48000
common_voice_es_18883161.wav	261504	48000
common_voice_es_18539053.wav	224640	48000
common_voice_es_18344713.wav	231552	48000
common_voice_es_18588279.wav	258048	48000
common_voice_es_18859741.wav	220032	48000
common_voice_es_18780385.wav	218880	48000
common_voice_es_18538365.wav	200448	48000
common_voice_es_18322581.wav	158976	48000
common_voice_es_18373166.wav	315648	48000
common_voice_es_18721858.wav	185472	48000
