common_voice_ru_18888465.wav	182016	48000
common_voice_ru_18917639.wav	340992	48000
common_voice_ru_18858619.wav	351360	48000
common_voice_ru_18932208.wav	214272	48000
common_voice_ru_18886601.wav	160128	48000
common_voice_ru_18877398.wav	236160	48000
common_voice_ru_18890112.wav	231552	48000
common_voice_ru_18930250.wav	243072	48000
common_voice_ru_18923274.wav	373248	48000
common_voice_ru_18888128.wav	415872	48000
common_voice_ru_18892794.wav	402048	48000
common_voice_ru_18875442.wav	191232	48000
common_voice_ru_18925871.wav	323712	48000
common_voice_ru_18909905.wav	317952	48000
common_voice_ru_18929633.wav	177408	48000
common_voice_ru_18882251.wav	407808	48000
common_voice_ru_18873837.wav	162432	48000
common_voice_ru_18875394.wav	305280	48000
common_voice_ru_18932588.wav	194688	48000
common_voice_ru_18893005.wav	208512	48000
common_voice_ru_18914990.wav	269568	48000
common_voice_ru_18930021.wav	379008	48000
common_voice_ru_18904627.wav	165888	48000
common_voice_ru_18893045.wav	335232	48000
common_voice_ru_18891777.wav	147456	48000
common_voice_ru_18868442.wav	291456	48000
common_voice_ru_18858629.wav	249984	48000
common_voice_ru_18916622.wav	415872	48000
common_voice_ru_18887810.wav	179712	48000
common_voice_ru_18907245.wav	182016	48000
common_voice_ru_18887870.wav	238464	48000
common_voice_ru_18891081.wav	162432	48000
common_voice_ru_18891076.wav	200448	48000
common_voice_ru_18862878.wav	237312	48000
common_voice_ru_18915342.wav	381312	48000
common_voice_ru_18897295.wav	285696	48000
common_voice_ru_18893057.wav	191232	48000
common_voice_ru_18930453.wav	145152	48000
common_voice_ru_18861245.wav	241920	48000
common_voice_ru_18885606.wav	137088	48000
common_voice_ru_18931907.wav	252288	48000
common_voice_ru_18930071.wav	154368	48000
common_voice_ru_18911901.wav	364032	48000
common_voice_ru_18873622.wav	365184	48000
common_voice_ru_18881292.wav	112896	48000
common_voice_ru_18858294.wav	316800	48000
common_voice_ru_18888173.wav	198144	48000
common_voice_ru_18881237.wav	321408	48000
common_voice_ru_18856165.wav	171648	48000
common_voice_ru_18909437.wav	305280	48000
common_voice_ru_18858630.wav	192384	48000
common_voice_ru_18899211.wav	283392	48000
common_voice_ru_18883693.wav	329472	48000
common_voice_ru_18897057.wav	268416	48000
common_voice_ru_18887982.wav	226944	48000
common_voice_ru_18882173.wav	254592	48000
common_voice_ru_18881360.wav	183168	48000
common_voice_ru_18877368.wav	176256	48000
common_voice_ru_18923282.wav	177408	48000
common_voice_ru_18930010.wav	323712	48000
common_voice_ru_18850377.wav	185472	48000
common_voice_ru_18875554.wav	186624	48000
common_voice_ru_18864372.wav	207360	48000
common_voice_ru_18897534.wav	283392	48000
common_voice_ru_18878473.wav	171648	48000
common_voice_ru_18882153.wav	321408	48000
common_voice_ru_18915520.wav	309888	48000
common_voice_ru_18878119.wav	331776	48000
common_voice_ru_18877319.wav	336384	48000
common_voice_ru_18898153.wav	239616	48000
common_voice_ru_18933917.wav	263808	48000
common_voice_ru_18931374.wav	289152	48000
common_voice_ru_18878851.wav	312192	48000
common_voice_ru_18878945.wav	194688	48000
common_voice_ru_18932708.wav	243072	48000
common_voice_ru_18931029.wav	473472	48000
common_voice_ru_18931897.wav	142848	48000
common_voice_ru_18931706.wav	185472	48000
common_voice_ru_18882346.wav	436608	48000
common_voice_ru_18896914.wav	251136	48000
common_voice_ru_18931646.wav	229248	48000
common_voice_ru_18898862.wav	161280	48000
common_voice_ru_18875753.wav	343296	48000
common_voice_ru_18917863.wav	229248	48000
common_voice_ru_18882206.wav	339840	48000
common_voice_ru_18922975.wav	260352	48000
common_voice_ru_18868433.wav	154368	48000
common_voice_ru_18888263.wav	339840	48000
common_voice_ru_18864464.wav	286848	48000
common_voice_ru_18858596.wav	191232	48000
common_voice_ru_18885676.wav	235008	48000
common_voice_ru_18875367.wav	302976	48000
common_voice_ru_18888326.wav	266112	48000
common_voice_ru_18890101.wav	427392	48000
common_voice_ru_18902196.wav	496512	48000
common_voice_ru_18868498.wav	233856	48000
common_voice_ru_18868392.wav	360576	48000
common_voice_ru_18892763.wav	168192	48000
common_voice_ru_18925964.wav	160128	48000
common_voice_ru_18896618.wav	200448	48000
common_voice_ru_18881333.wav	283392	48000
common_voice_ru_18932087.wav	183168	48000
common_voice_ru_18932042.wav	173952	48000
common_voice_ru_18853825.wav	277632	48000
common_voice_ru_18917729.wav	321408	48000
common_voice_ru_18868399.wav	259200	48000
common_voice_ru_18924195.wav	361728	48000
common_voice_ru_18882345.wav	248832	48000
common_voice_ru_18868239.wav	294912	48000
common_voice_ru_18922290.wav	214272	48000
common_voice_ru_18929848.wav	156672	48000
common_voice_ru_18858510.wav	293760	48000
common_voice_ru_18887797.wav	178560	48000
common_voice_ru_18931299.wav	323712	48000
common_voice_ru_18891681.wav	112896	48000
common_voice_ru_18875642.wav	302976	48000
common_voice_ru_18926478.wav	258048	48000
common_voice_ru_18918178.wav	338688	48000
common_voice_ru_18868337.wav	343296	48000
common_voice_ru_18929762.wav	271872	48000
common_voice_ru_18897218.wav	231552	48000
common_voice_ru_18904917.wav	137088	48000
common_voice_ru_18862868.wav	252288	48000
common_voice_ru_18891643.wav	147456	48000
common_voice_ru_18888088.wav	195840	48000
common_voice_ru_18885620.wav	282240	48000
common_voice_ru_18928673.wav	243072	48000
common_voice_ru_18864411.wav	236160	48000
common_voice_ru_18890128.wav	235008	48000
common_voice_ru_18915442.wav	350208	48000
common_voice_ru_18885647.wav	125568	48000
common_voice_ru_18868507.wav	274176	48000
common_voice_ru_18920100.wav	335232	48000
common_voice_ru_18864509.wav	152064	48000
common_voice_ru_18923277.wav	323712	48000
common_voice_ru_18853962.wav	352512	48000
common_voice_ru_18930038.wav	327168	48000
common_voice_ru_18864514.wav	235008	48000
common_voice_ru_18903051.wav	240768	48000
common_voice_ru_18882140.wav	290304	48000
common_voice_ru_18898998.wav	224640	48000
common_voice_ru_18881365.wav	292608	48000
common_voice_ru_18887985.wav	346752	48000
common_voice_ru_18917847.wav	271872	48000
common_voice_ru_18931281.wav	223488	48000
common_voice_ru_18889618.wav	223488	48000
common_voice_ru_18915126.wav	231552	48000
common_voice_ru_18879273.wav	135936	48000
common_voice_ru_18878650.wav	191232	48000
common_voice_ru_18873878.wav	146304	48000
common_voice_ru_18863901.wav	196992	48000
common_voice_ru_18858264.wav	162432	48000
common_voice_ru_18934384.wav	177408	48000
common_voice_ru_18923110.wav	300672	48000
common_voice_ru_18882250.wav	180864	48000
common_voice_ru_18924353.wav	260352	48000
common_voice_ru_18877381.wav	275328	48000
common_voice_ru_18896952.wav	178560	48000
common_voice_ru_18864534.wav	340992	48000
common_voice_ru_18892822.wav	191232	48000
common_voice_ru_18888010.wav	184320	48000
common_voice_ru_18875323.wav	321408	48000
common_voice_ru_18867510.wav	202752	48000
common_voice_ru_18891718.wav	193536	48000
common_voice_ru_18899127.wav	225792	48000
common_voice_ru_18916895.wav	430848	48000
common_voice_ru_18893001.wav	407808	48000
common_voice_ru_18915291.wav	321408	48000
common_voice_ru_18892760.wav	200448	48000
common_voice_ru_18930406.wav	430848	48000
common_voice_ru_18876153.wav	127872	48000
common_voice_ru_18898088.wav	355968	48000
common_voice_ru_18934448.wav	116352	48000
common_voice_ru_18889192.wav	269568	48000
common_voice_ru_18917799.wav	185472	48000
common_voice_ru_18898915.wav	289152	48000
common_voice_ru_18882020.wav	320256	48000
common_voice_ru_18879140.wav	201600	48000
common_voice_ru_18888287.wav	198144	48000
common_voice_ru_18864322.wav	360576	48000
common_voice_ru_18877456.wav	373248	48000
common_voice_ru_18881320.wav	88704	48000
common_voice_ru_18912078.wav	321408	48000
common_voice_ru_18931576.wav	258048	48000
common_voice_ru_18915677.wav	271872	48000
common_voice_ru_18877293.wav	256896	48000
common_voice_ru_18930143.wav	335232	48000
common_voice_ru_18868153.wav	208512	48000
common_voice_ru_18931499.wav	173952	48000
common_voice_ru_18868959.wav	206208	48000
common_voice_ru_18897266.wav	251136	48000
common_voice_ru_18897520.wav	342144	48000
common_voice_ru_18887868.wav	211968	48000
common_voice_ru_18862854.wav	223488	48000
common_voice_ru_18877365.wav	209664	48000
common_voice_ru_18888041.wav	229248	48000
common_voice_ru_18914983.wav	206208	48000
common_voice_ru_18882026.wav	314496	48000
