common_voice_ru_18914958.wav	240768	48000
common_voice_ru_18924401.wav	379008	48000
common_voice_ru_18915247.wav	160128	48000
common_voice_ru_18852112.wav	173952	48000
common_voice_ru_18887969.wav	311040	48000
common_voice_ru_18931458.wav	309888	48000
common_voice_ru_18885603.wav	95616	48000
common_voice_ru_18929171.wav	243072	48000
common_voice_ru_18897233.wav	172800	48000
common_voice_ru_18891086.wav	269568	48000
common_voice_ru_18878137.wav	362880	48000
common_voice_ru_18861259.wav	270720	48000
common_voice_ru_18868426.wav	102528	48000
common_voice_ru_18896669.wav	226944	48000
common_voice_ru_18876139.wav	384768	48000
common_voice_ru_18905287.wav	191232	48000
common_voice_ru_18864468.wav	141696	48000
common_voice_ru_18930202.wav	277632	48000
common_voice_ru_18922149.wav	177408	48000
common_voice_ru_18891662.wav	211968	48000
common_voice_ru_18908054.wav	225792	48000
common_voice_ru_18885635.wav	187776	48000
common_voice_ru_18881251.wav	124416	48000
common_voice_ru_18868339.wav	294912	48000
common_voice_ru_18878125.wav	326016	48000
common_voice_ru_18888100.wav	163584	48000
common_voice_ru_18875728.wav	118656	48000
common_voice_ru_18934342.wav	379008	48000
common_voice_ru_18931503.wav	413568	48000
common_voice_ru_18877261.wav	244224	48000
common_voice_ru_18897235.wav	208512	48000
common_voice_ru_18858559.wav	312192	48000
common_voice_ru_18920322.wav	306432	48000
common_voice_ru_18932820.wav	177408	48000
common_voice_ru_18856155.wav	238464	48000
common_voice_ru_18904564.wav	122112	48000
common_voice_ru_18858258.wav	315648	48000
common_voice_ru_18868233.wav	381312	48000
common_voice_ru_18897242.wav	144000	48000
common_voice_ru_18868259.wav	195840	48000
common_voice_ru_18858650.wav	202752	48000
common_voice_ru_18925966.wav	269568	48000
common_voice_ru_18875700.wav	320256	48000
common_voice_ru_18873676.wav	289152	48000
common_voice_ru_18881243.wav	317952	48000
common_voice_ru_18924962.wav	269568	48000
common_voice_ru_18931808.wav	312192	48000
common_voice_ru_18889626.wav	185472	48000
common_voice_ru_18899126.wav	216576	48000
common_voice_ru_18915012.wav	225792	48000
common_voice_ru_18928585.wav	206208	48000
common_voice_ru_18934318.wav	346752	48000
common_voice_ru_18899094.wav	244224	48000
common_voice_ru_18888006.wav	291456	48000
common_voice_ru_18853497.wav	355968	48000
common_voice_ru_18873845.wav	102528	48000
common_voice_ru_18875295.wav	214272	48000
common_voice_ru_18909547.wav	402048	48000
common_voice_ru_18892604.wav	248832	48000
common_voice_ru_18878811.wav	315648	48000
common_voice_ru_18881867.wav	255744	48000
common_voice_ru_18858357.wav	184320	48000
common_voice_ru_18881918.wav	186624	48000
common_voice_ru_18873681.wav	96768	48000
common_voice_ru_18868918.wav	263808	48000
common_voice_ru_18930404.wav	283392	48000
common_voice_ru_18930221.wav	379008	48000
common_voice_ru_18896720.wav	156672	48000
common_voice_ru_18864465.wav	240768	48000
common_voice_ru_18916450.wav	300672	48000
common_voice_ru_18894155.wav	162432	48000
common_voice_ru_18930931.wav	355968	48000
common_voice_ru_18926995.wav	260352	48000
common_voice_ru_18917852.wav	309888	48000
common_voice_ru_18885597.wav	317952	48000
common_voice_ru_18873599.wav	290304	48000
common_voice_ru_18873773.wav	259200	48000
common_voice_ru_18899011.wav	298368	48000
common_voice_ru_18897593.wav	346752	48000
common_voice_ru_18929578.wav	396288	48000
common_voice_ru_18907318.wav	285696	48000
common_voice_ru_18915171.wav	304128	48000
common_voice_ru_18934228.wav	183168	48000
common_voice_ru_18863171.wav	162432	48000
common_voice_ru_18914975.wav	248832	48000
common_voice_ru_18851608.wav	246528	48000
common_voice_ru_18868306.wav	218880	48000
common_voice_ru_18894157.wav	168192	48000
common_voice_ru_18897556.wav	271872	48000
common_voice_ru_18896690.wav	190080	48000
common_voice_ru_18881286.wav	256896	48000
common_voice_ru_18915121.wav	139392	48000
common_voice_ru_18934367.wav	260352	48000
common_voice_ru_18917778.wav	317952	48000
common_voice_ru_18868361.wav	116352	48000
common_voice_ru_18892571.wav	369792	48000
common_voice_ru_18896692.wav	216576	48000
common_voice_ru_18864381.wav	309888	48000
common_voice_ru_18885692.wav	369792	48000
common_voice_ru_18931028.wav	346752	48000
common_voice_ru_18868725.wav	216576	48000
common_voice_ru_18931777.wav	177408	48000
common_voice_ru_18933559.wav	243072	48000
common_voice_ru_18904211.wav	217728	48000
common_voice_ru_18861238.wav	196992	48000
common_voice_ru_18887681.wav	425088	48000
common_voice_ru_18931492.wav	237312	48000
common_voice_ru_18932343.wav	150912	48000
common_voice_ru_18915000.wav	150912	48000
common_voice_ru_18911842.wav	260352	48000
common_voice_ru_18917700.wav	300672	48000
common_voice_ru_18854915.wav	433152	48000
common_voice_ru_18895262.wav	206208	48000
common_voice_ru_18931709.wav	188928	48000
common_voice_ru_18915009.wav	258048	48000
common_voice_ru_18897234.wav	193536	48000
common_voice_ru_18887918.wav	154368	48000
common_voice_ru_18882142.wav	306432	48000
common_voice_ru_18932058.wav	223488	48000
common_voice_ru_18917785.wav	183168	48000
common_voice_ru_18849568.wav	324864	48000
common_voice_ru_18897268.wav	289152	48000
common_voice_ru_18915041.wav	211968	48000
common_voice_ru_18931836.wav	266112	48000
common_voice_ru_18863941.wav	99072	48000
common_voice_ru_18903084.wav	332928	48000
common_voice_ru_18934068.wav	127872	48000
common_voice_ru_18928654.wav	223488	48000
common_voice_ru_18888324.wav	210816	48000
common_voice_ru_18924260.wav	392832	48000
common_voice_ru_18853884.wav	138240	48000
common_voice_ru_18873568.wav	230400	48000
common_voice_ru_18885656.wav	203904	48000
common_voice_ru_18891073.wav	185472	48000
common_voice_ru_18930446.wav	223488	48000
common_voice_ru_18909444.wav	194688	48000
common_voice_ru_18873585.wav	344448	48000
common_voice_ru_18853944.wav	168192	48000
common_voice_ru_18882221.wav	256896	48000
common_voice_ru_18863217.wav	331776	48000
common_voice_ru_18875439.wav	385920	48000
common_voice_ru_18887920.wav	164736	48000
common_voice_ru_18886552.wav	165888	48000
common_voice_ru_18881921.wav	311040	48000
common_voice_ru_18927488.wav	275328	48000
common_voice_ru_18898530.wav	205056	48000
common_voice_ru_18924124.wav	165888	48000
common_voice_ru_18878922.wav	283392	48000
common_voice_ru_18868329.wav	335232	48000
common_voice_ru_18868148.wav	237312	48000
common_voice_ru_18863194.wav	248832	48000
common_voice_ru_18926472.wav	281088	48000
common_voice_ru_18895587.wav	449280	48000
common_voice_ru_18892641.wav	243072	48000
common_voice_ru_18879348.wav	216576	48000
common_voice_ru_18897273.wav	146304	48000
common_voice_ru_18889538.wav	179712	48000
common_voice_ru_18881902.wav	201600	48000
common_voice_ru_18898121.wav	383616	48000
common_voice_ru_18861356.wav	283392	48000
common_voice_ru_18925091.wav	286848	48000
common_voice_ru_18895310.wav	449280	48000
common_voice_ru_18881356.wav	327168	48000
common_voice_ru_18888169.wav	154368	48000
common_voice_ru_18931697.wav	300672	48000
common_voice_ru_18878124.wav	224640	48000
common_voice_ru_18931980.wav	344448	48000
common_voice_ru_18891491.wav	199296	48000
common_voice_ru_18873692.wav	343296	48000
common_voice_ru_18888283.wav	130176	48000
