common_voice_it_18337662.wav	220032	48000
common_voice_it_17921799.wav	168192	48000
common_voice_it_18530194.wav	177408	48000
common_voice_it_17971590.wav	315648	48000
common_voice_it_17901757.wav	162432	48000
common_voice_it_18058620.wav	130176	48000
common_voice_it_17541528.wav	145152	48000
common_voice_it_17445749.wav	353664	48000
common_voice_it_18857299.wav	246528	48000
common_voice_it_18616682.wav	108288	48000
common_voice_it_17545558.wav	105984	48000
common_voice_it_17453556.wav	120960	48000
common_voice_it_18080949.wav	127872	48000
common_voice_it_17830617.wav	253440	48000
common_voice_it_18337886.wav	173952	48000
common_voice_it_18775989.wav	200448	48000
common_voice_it_18859938.wav	419328	48000
common_voice_it_18858919.wav	191232	48000
common_voice_it_18739972.wav	175104	48000
common_voice_it_17531696.wav	156672	48000
common_voice_it_17988676.wav	240768	48000
common_voice_it_17867903.wav	175104	48000
common_voice_it_17942977.wav	468864	48000
common_voice_it_17553213.wav	102528	48000
common_voice_it_18187407.wav	248832	48000
common_voice_it_18759449.wav	210816	48000
common_voice_it_18103547.wav	298368	48000
common_voice_it_17545277.wav	116352	48000
common_voice_it_18437226.wav	162432	48000
common_voice_it_17861251.wav	96768	48000
common_voice_it_17799513.wav	309888	48000
common_voice_it_17857830.wav	110592	48000
common_voice_it_18088375.wav	183168	48000
common_voice_it_18164730.wav	290304	48000
common_voice_it_17970391.wav	193536	48000
common_voice_it_18831678.wav	224640	48000
common_voice_it_17552158.wav	173952	48000
common_voice_it_18528927.wav	342144	48000
common_voice_it_18314314.wav	246528	48000
common_voice_it_18677913.wav	171648	48000
common_voice_it_18732035.wav	164736	48000
common_voice_it_18274877.wav	336384	48000
common_voice_it_18140745.wav	164736	48000
common_voice_it_18924410.wav	199296	48000
common_voice_it_18256176.wav	321408	48000
common_voice_it_17901760.wav	116352	48000
common_voice_it_17873797.wav	352512	48000
common_voice_it_17563196.wav	351360	48000
common_voice_it_17634244.wav	165888	48000
common_voice_it_18604665.wav	185472	48000
common_voice_it_17634086.wav	140544	48000
common_voice_it_18254197.wav	202752	48000
common_voice_it_17480068.wav	179712	48000
common_voice_it_17445803.wav	173952	48000
common_voice_it_17881674.wav	350208	48000
common_voice_it_18107687.wav	296064	48000
common_voice_it_18607143.wav	229248	48000
common_voice_it_17971707.wav	163584	48000
common_voice_it_17545857.wav	96768	48000
common_voice_it_17552703.wav	196992	48000
common_voice_it_17856627.wav	404352	48000
common_voice_it_18530231.wav	243072	48000
common_voice_it_17416833.wav	124416	48000
common_voice_it_17426093.wav	186624	48000
common_voice_it_17545110.wav	139392	48000
common_voice_it_18731154.wav	182016	48000
common_voice_it_18734863.wav	247680	48000
common_voice_it_18616947.wav	260352	48000
common_voice_it_17520564.wav	117504	48000
common_voice_it_17643079.wav	377856	48000
common_voice_it_18098637.wav	124416	48000
common_voice_it_17531677.wav	112896	48000
common_voice_it_18489907.wav	283392	48000
common_voice_it_17858027.wav	168192	48000
common_voice_it_17873584.wav	182016	48000
common_voice_it_18841931.wav	122112	48000
common_voice_it_18798347.wav	269568	48000
common_voice_it_17979084.wav	275328	48000
common_voice_it_17458252.wav	320256	48000
common_voice_it_18834232.wav	185472	48000
common_voice_it_17542756.wav	101376	48000
common_voice_it_17863454.wav	260352	48000
common_voice_it_18441016.wav	385920	48000
common_voice_it_17443620.wav	114048	48000
common_voice_it_17435331.wav	148608	48000
common_voice_it_18831672.wav	297216	48000
common_voice_it_17971385.wav	192384	48000
common_voice_it_17545846.wav	186624	48000
common_voice_it_17925782.wav	163584	48000
common_voice_it_17437192.wav	104832	48000
common_voice_it_18274575.wav	183168	48000
common_voice_it_18528353.wav	229248	48000
common_voice_it_17765485.wav	149760	48000
common_voice_it_18338214.wav	150912	48000
common_voice_it_17989519.wav	120960	48000
common_voice_it_18918071.wav	192384	48000
common_voice_it_18017199.wav	263808	48000
common_voice_it_18251207.wav	245376	48000
common_voice_it_18743175.wav	410112	48000
common_voice_it_17503777.wav	146304	48000
common_voice_it_18370515.wav	334080	48000
common_voice_it_17437776.wav	154368	48000
common_voice_it_17972283.wav	216576	48000
common_voice_it_17859932.wav	254592	48000
common_voice_it_18743165.wav	254592	48000
common_voice_it_18573622.wav	225792	48000
common_voice_it_17846307.wav	211968	48000
common_voice_it_17991988.wav	340992	48000
common_voice_it_17552657.wav	315648	48000
common_voice_it_18762621.wav	260352	48000
common_voice_it_17443966.wav	329472	48000
common_voice_it_17540878.wav	421632	48000
common_voice_it_17637782.wav	107136	48000
common_voice_it_18711236.wav	167040	48000
common_voice_it_17545811.wav	126720	48000
common_voice_it_17545192.wav	472320	48000
common_voice_it_18881382.wav	328320	48000
common_voice_it_18108093.wav	225792	48000
common_voice_it_17437889.wav	131328	48000
common_voice_it_17415790.wav	183168	48000
common_voice_it_18750096.wav	173952	48000
common_voice_it_17980481.wav	244224	48000
common_voice_it_17705448.wav	149760	48000
common_voice_it_17555303.wav	202752	48000
common_voice_it_17870321.wav	126720	48000
common_voice_it_17981493.wav	269568	48000
common_voice_it_18330238.wav	216576	48000
common_voice_it_18867221.wav	231552	48000
common_voice_it_18437256.wav	148608	48000
common_voice_it_17857763.wav	237312	48000
common_voice_it_17873583.wav	398592	48000
common_voice_it_18834218.wav	319104	48000
common_voice_it_17452101.wav	79488	48000
common_voice_it_18727698.wav	276480	48000
common_voice_it_18691108.wav	294912	48000
common_voice_it_17543344.wav	156672	48000
common_voice_it_17853699.wav	277632	48000
common_voice_it_17545799.wav	241920	48000
common_voice_it_18615071.wav	306432	48000
common_voice_it_17700750.wav	278784	48000
common_voice_it_17545795.wav	133632	48000
common_voice_it_17536262.wav	268416	48000
common_voice_it_17553689.wav	92160	48000
common_voice_it_17873764.wav	240768	48000
common_voice_it_18661304.wav	358272	48000
common_voice_it_17943013.wav	269568	48000
common_voice_it_17540805.wav	162432	48000
common_voice_it_17562630.wav	142848	48000
common_voice_it_17980330.wav	145152	48000
common_voice_it_17639183.wav	82944	48000
common_voice_it_18397412.wav	252288	48000
common_voice_it_17544430.wav	327168	48000
common_voice_it_17552780.wav	366336	48000
common_voice_it_17642281.wav	297216	48000
common_voice_it_18397034.wav	223488	48000
common_voice_it_17444275.wav	226944	48000
common_voice_it_17545955.wav	438912	48000
common_voice_it_18604570.wav	142848	48000
common_voice_it_18264371.wav	271872	48000
common_voice_it_18221255.wav	367488	48000
common_voice_it_18711162.wav	429696	48000
common_voice_it_18711318.wav	277632	48000
common_voice_it_17552415.wav	340992	48000
common_voice_it_17445712.wav	110592	48000
common_voice_it_18883829.wav	203904	48000
common_voice_it_17853776.wav	85248	48000
common_voice_it_18132693.wav	327168	48000
common_voice_it_18055938.wav	134784	48000
common_voice_it_17643012.wav	351360	48000
common_voice_it_18834257.wav	273024	48000
common_voice_it_18101760.wav	202752	48000
common_voice_it_17440459.wav	119808	48000
common_voice_it_17710273.wav	156672	48000
common_voice_it_17451917.wav	69120	48000
common_voice_it_17451918.wav	305280	48000
common_voice_it_17540991.wav	139392	48000
common_voice_it_17552824.wav	258048	48000
common_voice_it_17459499.wav	254592	48000
common_voice_it_18281263.wav	131328	48000
common_voice_it_18337901.wav	358272	48000
common_voice_it_17546159.wav	122112	48000
common_voice_it_18906372.wav	154368	48000
common_voice_it_18841919.wav	235008	48000
common_voice_it_18160533.wav	114048	48000
common_voice_it_17933503.wav	173952	48000
common_voice_it_18651865.wav	279936	48000
common_voice_it_17822337.wav	407808	48000
common_voice_it_17700716.wav	304128	48000
common_voice_it_18528939.wav	317952	48000
common_voice_it_17540214.wav	271872	48000
common_voice_it_18898303.wav	111744	48000
common_voice_it_18140732.wav	235008	48000
common_voice_it_17972249.wav	217728	48000
common_voice_it_18872693.wav	208512	48000
common_voice_it_18221110.wav	185472	48000
common_voice_it_17881490.wav	137088	48000
common_voice_it_18440853.wav	263808	48000
common_voice_it_18783967.wav	252288	48000
common_voice_it_17445813.wav	125568	48000
common_voice_it_18813856.wav	316800	48000
common_voice_it_17437881.wav	289152	48000
common_voice_it_17543513.wav	433152	48000
common_voice_it_17435293.wav	184320	48000
common_voice_it_18516464.wav	140544	48000
common_voice_it_17781883.wav	381312	48000
common_voice_it_17921512.wav	229248	48000
common_voice_it_17552420.wav	217728	48000
common_voice_it_18324932.wav	186624	48000
common_voice_it_18884638.wav	144000	48000
common_voice_it_18775984.wav	208512	48000
common_voice_it_18833974.wav	392832	48000
common_voice_it_17821034.wav	349056	48000
common_voice_it_17886647.wav	456192	48000
common_voice_it_18337904.wav	300672	48000
common_voice_it_17854786.wav	398592	48000
common_voice_it_17544555.wav	256896	48000
common_voice_it_17437877.wav	370944	48000
common_voice_it_17639054.wav	190080	48000
common_voice_it_18264394.wav	271872	48000
common_voice_it_17866187.wav	312192	48000
common_voice_it_18894050.wav	369792	48000
common_voice_it_17437122.wav	352512	48000
common_voice_it_18467594.wav	268416	48000
