common_voice_it_17853711.wav	116352	48000
common_voice_it_18121307.wav	329472	48000
common_voice_it_17540777.wav	158976	48000
common_voice_it_18213804.wav	345600	48000
common_voice_it_17989632.wav	216576	48000
common_voice_it_17639226.wav	480384	48000
common_voice_it_17820987.wav	275328	48000
common_voice_it_17540598.wav	104832	48000
common_voice_it_17540908.wav	110592	48000
common_voice_it_18517189.wav	116352	48000
common_voice_it_18615057.wav	346752	48000
common_voice_it_18069695.wav	217728	48000
common_voice_it_18338269.wav	139392	48000
common_voice_it_17435287.wav	168192	48000
common_voice_it_17862297.wav	116352	48000
common_voice_it_17893544.wav	179712	48000
common_voice_it_17873727.wav	205056	48000
common_voice_it_18014857.wav	337536	48000
common_voice_it_18775422.wav	283392	48000
common_voice_it_17545664.wav	369792	48000
common_voice_it_18489882.wav	400896	48000
common_voice_it_18403115.wav	298368	48000
common_voice_it_17862694.wav	266112	48000
common_voice_it_17540241.wav	335232	48000
common_voice_it_17862293.wav	133632	48000
common_voice_it_17961510.wav	237312	48000
common_voice_it_17437777.wav	97920	48000
common_voice_it_18715487.wav	306432	48000
common_voice_it_18377373.wav	413568	48000
common_voice_it_18264382.wav	247680	48000
common_voice_it_18036578.wav	240768	48000
common_voice_it_17971763.wav	308736	48000
common_voice_it_17857953.wav	327168	48000
common_voice_it_17552981.wav	162432	48000
common_voice_it_18431435.wav	183168	48000
common_voice_it_18084340.wav	206208	48000
common_voice_it_18467484.wav	289152	48000
common_voice_it_17641789.wav	415872	48000
common_voice_it_18076559.wav	119808	48000
common_voice_it_18388449.wav	306432	48000
common_voice_it_18596928.wav	208512	48000
common_voice_it_17415796.wav	269568	48000
common_voice_it_18231929.wav	169344	48000
common_voice_it_18744192.wav	199296	48000
common_voice_it_17979061.wav	238464	48000
common_voice_it_18038595.wav	125568	48000
common_voice_it_18220093.wav	327168	48000
common_voice_it_18781218.wav	263808	48000
common_voice_it_17552801.wav	208512	48000
common_voice_it_18299596.wav	266112	48000
common_voice_it_18397036.wav	410112	48000
common_voice_it_18711337.wav	140544	48000
common_voice_it_17440481.wav	388224	48000
common_voice_it_17630576.wav	146304	48000
common_voice_it_18654806.wav	297216	48000
common_voice_it_17853616.wav	231552	48000
common_voice_it_18055736.wav	292608	48000
common_voice_it_18485619.wav	150912	48000
common_voice_it_17540949.wav	158976	48000
common_voice_it_18050047.wav	397440	48000
common_voice_it_17545332.wav	335232	48000
common_voice_it_17960777.wav	202752	48000
common_voice_it_17543332.wav	93312	48000
common_voice_it_18431587.wav	240768	48000
common_voice_it_18254239.wav	246528	48000
common_voice_it_18179574.wav	377856	48000
common_voice_it_18232200.wav	247680	48000
common_voice_it_17710297.wav	465408	48000
common_voice_it_18281172.wav	254592	48000
common_voice_it_17429623.wav	460800	48000
common_voice_it_18604574.wav	142848	48000
common_voice_it_17875843.wav	146304	48000
common_voice_it_18504249.wav	335232	48000
common_voice_it_18261205.wav	312192	48000
common_voice_it_17554141.wav	96768	48000
common_voice_it_18487820.wav	170496	48000
common_voice_it_17859796.wav	324864	48000
common_voice_it_18478059.wav	173952	48000
common_voice_it_17433576.wav	281088	48000
common_voice_it_18715549.wav	279936	48000
common_voice_it_17545408.wav	76032	48000
common_voice_it_17643075.wav	130176	48000
common_voice_it_17961583.wav	220032	48000
common_voice_it_17593275.wav	328320	48000
common_voice_it_17857682.wav	131328	48000
common_voice_it_17971934.wav	182016	48000
common_voice_it_18426368.wav	352512	48000
common_voice_it_17525234.wav	284544	48000
common_voice_it_18638077.wav	211968	48000
common_voice_it_18294629.wav	222336	48000
common_voice_it_17989417.wav	321408	48000
common_voice_it_17630599.wav	355968	48000
common_voice_it_18113513.wav	142848	48000
common_voice_it_17989575.wav	118656	48000
common_voice_it_18474390.wav	403200	48000
common_voice_it_17650047.wav	125568	48000
common_voice_it_18337689.wav	283392	48000
common_voice_it_18837016.wav	263808	48000
common_voice_it_17971977.wav	284544	48000
common_voice_it_17416527.wav	277632	48000
common_voice_it_17972077.wav	156672	48000
common_voice_it_18858987.wav	344448	48000
common_voice_it_18006636.wav	145152	48000
common_voice_it_18403144.wav	223488	48000
common_voice_it_18411249.wav	248832	48000
common_voice_it_18768399.wav	155520	48000
common_voice_it_17688542.wav	238464	48000
common_voice_it_17853623.wav	329472	48000
common_voice_it_18775958.wav	237312	48000
common_voice_it_18084272.wav	352512	48000
common_voice_it_17545715.wav	100224	48000
common_voice_it_17856665.wav	122112	48000
common_voice_it_17855378.wav	413568	48000
common_voice_it_17650070.wav	123264	48000
common_voice_it_17637996.wav	170496	48000
common_voice_it_17639008.wav	72576	48000
common_voice_it_17991998.wav	182016	48000
common_voice_it_17487848.wav	208512	48000
common_voice_it_18537537.wav	178560	48000
common_voice_it_18691045.wav	269568	48000
common_voice_it_18855208.wav	271872	48000
common_voice_it_18841910.wav	122112	48000
common_voice_it_17546319.wav	298368	48000
common_voice_it_17418135.wav	423936	48000
common_voice_it_17445724.wav	269568	48000
common_voice_it_17415792.wav	200448	48000
common_voice_it_18160528.wav	413568	48000
common_voice_it_17853169.wav	402048	48000
common_voice_it_18121289.wav	186624	48000
common_voice_it_17827194.wav	456192	48000
common_voice_it_17869578.wav	202752	48000
common_voice_it_18493340.wav	199296	48000
common_voice_it_18281074.wav	247680	48000
common_voice_it_17543290.wav	125568	48000
common_voice_it_17541533.wav	110592	48000
common_voice_it_18785987.wav	317952	48000
common_voice_it_18497519.wav	176256	48000
common_voice_it_18724312.wav	456192	48000
common_voice_it_17540356.wav	110592	48000
common_voice_it_17650044.wav	376704	48000
