common_voice_fr_17792457.wav	160128	48000
common_voice_fr_18056635.wav	134784	48000
common_voice_fr_18108908.wav	175104	48000
common_voice_fr_18175064.wav	182016	48000
common_voice_fr_18407740.wav	283392	48000
common_voice_fr_18707613.wav	240768	48000
common_voice_fr_17437541.wav	130176	48000
common_voice_fr_18243944.wav	235008	48000
common_voice_fr_17309290.wav	134784	48000
common_voice_fr_18148968.wav	179712	48000
common_voice_fr_18116486.wav	124416	48000
common_voice_fr_18070724.wav	311040	48000
common_voice_fr_18438751.wav	168192	48000
common_voice_fr_18245879.wav	78336	48000
common_voice_fr_18685829.wav	170496	48000
common_voice_fr_18063206.wav	164736	48000
common_voice_fr_17806229.wav	133632	48000
common_voice_fr_18346240.wav	158976	48000
common_voice_fr_18029247.wav	99072	48000
common_voice_fr_18440334.wav	178560	48000
common_voice_fr_18016500.wav	217728	48000
common_voice_fr_17782800.wav	99072	48000
common_voice_fr_18045775.wav	224640	48000
common_voice_fr_18475112.wav	173952	48000
common_voice_fr_18224804.wav	132480	48000
common_voice_fr_18340698.wav	191232	48000
common_voice_fr_17961406.wav	281088	48000
common_voice_fr_18839236.wav	102528	48000
common_voice_fr_17359942.wav	158976	48000
common_voice_fr_18197088.wav	156672	48000
common_voice_fr_18091334.wav	198144	48000
common_voice_fr_18268259.wav	317952	48000
common_voice_fr_18014513.wav	323712	48000
common_voice_fr_17312761.wav	176256	48000
common_voice_fr_18582981.wav	137088	48000
common_voice_fr_17769441.wav	148608	48000
common_voice_fr_18896038.wav	289152	48000
common_voice_fr_17320301.wav	190080	48000
common_voice_fr_18045998.wav	268416	48000
common_voice_fr_18463980.wav	125568	48000
common_voice_fr_17801025.wav	126720	48000
common_voice_fr_17470453.wav	138240	48000
common_voice_fr_18252464.wav	298368	48000
common_voice_fr_18254132.wav	216576	48000
common_voice_fr_17393025.wav	124416	48000
common_voice_fr_17664457.wav	379008	48000
common_voice_fr_17850377.wav	228096	48000
common_voice_fr_18432805.wav	291456	48000
common_voice_fr_18195371.wav	302976	48000
common_voice_fr_18195521.wav	236160	48000
common_voice_fr_18168552.wav	129024	48000
common_voice_fr_18624924.wav	195840	48000
common_voice_fr_18175105.wav	206208	48000
common_voice_fr_18055625.wav	323712	48000
common_voice_fr_17353570.wav	243072	48000
common_voice_fr_17849324.wav	125568	48000
common_voice_fr_18273931.wav	248832	48000
common_voice_fr_18097124.wav	192384	48000
common_voice_fr_18050835.wav	179712	48000
common_voice_fr_18672979.wav	179712	48000
common_voice_fr_18548164.wav	156672	48000
common_voice_fr_18150290.wav	149760	48000
common_voice_fr_18047142.wav	217728	48000
common_voice_fr_18283100.wav	241920	48000
common_voice_fr_17791744.wav	129024	48000
common_voice_fr_18693121.wav	142848	48000
common_voice_fr_17882598.wav	264960	48000
common_voice_fr_18050138.wav	380160	48000
common_voice_fr_17960823.wav	188928	48000
common_voice_fr_17786361.wav	186624	48000
common_voice_fr_17333102.wav	149760	48000
common_voice_fr_18138199.wav	408960	48000
common_voice_fr_18175761.wav	229248	48000
common_voice_fr_17912849.wav	168192	48000
common_voice_fr_17365499.wav	150912	48000
common_voice_fr_17515747.wav	286848	48000
common_voice_fr_18068280.wav	169344	48000
common_voice_fr_18487506.wav	202752	48000
common_voice_fr_18352383.wav	122112	48000
common_voice_fr_17331632.wav	203904	48000
common_voice_fr_18162248.wav	112896	48000
common_voice_fr_18853781.wav	167040	48000
common_voice_fr_17589857.wav	110592	48000
common_voice_fr_18694742.wav	100224	48000
common_voice_fr_18053686.wav	263808	48000
common_voice_fr_18479091.wav	158976	48000
common_voice_fr_18863800.wav	97920	48000
common_voice_fr_18828404.wav	146304	48000
common_voice_fr_18055394.wav	349056	48000
common_voice_fr_18764851.wav	209664	48000
common_voice_fr_18477432.wav	188928	48000
common_voice_fr_18046579.wav	240768	48000
common_voice_fr_17334719.wav	110592	48000
common_voice_fr_18887228.wav	263808	48000
common_voice_fr_17872133.wav	177408	48000
common_voice_fr_18625302.wav	201600	48000
common_voice_fr_18677987.wav	196992	48000
common_voice_fr_17485009.wav	99072	48000
common_voice_fr_18420986.wav	127872	48000
common_voice_fr_17437528.wav	105984	48000
common_voice_fr_18848658.wav	177408	48000
common_voice_fr_17314937.wav	116352	48000
common_voice_fr_17394174.wav	152064	48000
common_voice_fr_17329669.wav	201600	48000
common_voice_fr_18240044.wav	208512	48000
common_voice_fr_18049965.wav	258048	48000
common_voice_fr_17976495.wav	165888	48000
common_voice_fr_17650267.wav	155520	48000
common_voice_fr_18278514.wav	254592	48000
common_voice_fr_17366472.wav	147456	48000
common_voice_fr_18418916.wav	173952	48000
common_voice_fr_17730851.wav	160128	48000
common_voice_fr_17882609.wav	119808	48000
common_voice_fr_18064572.wav	218880	48000
common_voice_fr_18444712.wav	111744	48000
common_voice_fr_18050881.wav	115200	48000
common_voice_fr_18634419.wav	104832	48000
common_voice_fr_18493997.wav	217728	48000
common_voice_fr_17861512.wav	150912	48000
common_voice_fr_18070737.wav	222336	48000
common_voice_fr_17349626.wav	104832	48000
common_voice_fr_18339934.wav	397440	48000
common_voice_fr_18052489.wav	255744	48000
common_voice_fr_17901462.wav	155520	48000
common_voice_fr_18476739.wav	185472	48000
common_voice_fr_17633525.wav	320256	48000
common_voice_fr_18614300.wav	172800	48000
common_voice_fr_18653116.wav	195840	48000
common_voice_fr_17437517.wav	110592	48000
common_voice_fr_18250631.wav	274176	48000
common_voice_fr_18104409.wav	141696	48000
common_voice_fr_18533600.wav	248832	48000
common_voice_fr_18893413.wav	179712	48000
common_voice_fr_18619344.wav	177408	48000
common_voice_fr_18802693.wav	178560	48000
common_voice_fr_18152992.wav	179712	48000
common_voice_fr_18178628.wav	306432	48000
common_voice_fr_18327984.wav	156672	48000
common_voice_fr_17412208.wav	191232	48000
common_voice_fr_17931508.wav	190080	48000
common_voice_fr_18580198.wav	260352	48000
common_voice_fr_17353750.wav	110592	48000
common_voice_fr_17835858.wav	293760	48000
common_voice_fr_18009224.wav	211968	48000
common_voice_fr_18029517.wav	261504	48000
common_voice_fr_17525851.wav	349056	48000
common_voice_fr_18355964.wav	259200	48000
common_voice_fr_18848715.wav	150912	48000
common_voice_fr_17335080.wav	133632	48000
common_voice_fr_17386077.wav	148608	48000
common_voice_fr_18713467.wav	208512	48000
common_voice_fr_18476379.wav	74880	48000
common_voice_fr_17778399.wav	147456	48000
common_voice_fr_18490669.wav	252288	48000
common_voice_fr_18150305.wav	167040	48000
common_voice_fr_18420926.wav	191232	48000
common_voice_fr_18056534.wav	191232	48000
common_voice_fr_18096924.wav	199296	48000
common_voice_fr_18067588.wav	223488	48000
common_voice_fr_18576224.wav	175104	48000
common_voice_fr_18474916.wav	225792	48000
common_voice_fr_18646055.wav	149760	48000
common_voice_fr_18888754.wav	170496	48000
common_voice_fr_17744891.wav	100224	48000
common_voice_fr_17849330.wav	223488	48000
common_voice_fr_17798006.wav	131328	48000
common_voice_fr_17749240.wav	135936	48000
common_voice_fr_17727607.wav	240768	48000
common_voice_fr_18463891.wav	127872	48000
common_voice_fr_18074755.wav	119808	48000
common_voice_fr_18475501.wav	216576	48000
common_voice_fr_17332571.wav	120960	48000
common_voice_fr_18587080.wav	171648	48000
common_voice_fr_18051382.wav	223488	48000
common_voice_fr_17767238.wav	251136	48000
common_voice_fr_17328398.wav	266112	48000
common_voice_fr_18278508.wav	214272	48000
common_voice_fr_17524811.wav	211968	48000
common_voice_fr_17756112.wav	283392	48000
common_voice_fr_17902919.wav	238464	48000
common_voice_fr_17361907.wav	237312	48000
common_voice_fr_18495317.wav	146304	48000
common_voice_fr_18726454.wav	93312	48000
common_voice_fr_17639148.wav	304128	48000
common_voice_fr_18154843.wav	349056	48000
common_voice_fr_17305874.wav	102528	48000
common_voice_fr_18921301.wav	231552	48000
common_voice_fr_18470111.wav	248832	48000
common_voice_fr_18090014.wav	235008	48000
common_voice_fr_17805035.wav	175104	48000
common_voice_fr_17305452.wav	338688	48000
common_voice_fr_17403609.wav	171648	48000
common_voice_fr_18143415.wav	171648	48000
common_voice_fr_18196580.wav	315648	48000
common_voice_fr_18096942.wav	302976	48000
common_voice_fr_17863367.wav	104832	48000
common_voice_fr_17755133.wav	245376	48000
common_voice_fr_17965116.wav	114048	48000
common_voice_fr_18328829.wav	200448	48000
common_voice_fr_18092440.wav	282240	48000
common_voice_fr_17975308.wav	185472	48000
common_voice_fr_18084794.wav	124416	48000
common_voice_fr_18298073.wav	185472	48000
common_voice_fr_17760800.wav	461952	48000
common_voice_fr_17913183.wav	130176	48000
common_voice_fr_18435179.wav	248832	48000
common_voice_fr_18067173.wav	247680	48000
common_voice_fr_17699703.wav	145152	48000
common_voice_fr_17650286.wav	120960	48000
common_voice_fr_18329177.wav	262656	48000
common_voice_fr_18355479.wav	179712	48000
common_voice_fr_18068209.wav	215424	48000
common_voice_fr_18433975.wav	109440	48000
common_voice_fr_17876263.wav	221184	48000
common_voice_fr_17511295.wav	216576	48000
common_voice_fr_18489548.wav	165888	48000
common_voice_fr_18047007.wav	192384	48000
common_voice_fr_17921899.wav	172800	48000
common_voice_fr_17778654.wav	108288	48000
common_voice_fr_18073382.wav	298368	48000
common_voice_fr_18101616.wav	138240	48000
common_voice_fr_18068021.wav	508032	48000
common_voice_fr_18926206.wav	228096	48000
common_voice_fr_18086093.wav	327168	48000
common_voice_fr_17659867.wav	104832	48000
common_voice_fr_17930602.wav	279936	48000
common_voice_fr_17355693.wav	61056	48000
common_voice_fr_17385073.wav	123264	48000
common_voice_fr_18250817.wav	137088	48000
common_voice_fr_17913079.wav	126720	48000
common_voice_fr_18044359.wav	305280	48000
common_voice_fr_18931391.wav	210816	48000
common_voice_fr_18048520.wav	187776	48000
common_voice_fr_17930650.wav	117504	48000
common_voice_fr_18539728.wav	135936	48000
common_voice_fr_18921089.wav	157824	48000
common_voice_fr_17354259.wav	107136	48000
common_voice_fr_18814542.wav	137088	48000
common_voice_fr_18641813.wav	304128	48000
common_voice_fr_17842870.wav	247680	48000
common_voice_fr_17766678.wav	199296	48000
common_voice_fr_18056196.wav	150912	48000
common_voice_fr_18059686.wav	188928	48000
common_voice_fr_17321871.wav	214272	48000
common_voice_fr_18062310.wav	264960	48000
common_voice_fr_17361998.wav	164736	48000
common_voice_fr_18666954.wav	191232	48000
common_voice_fr_17758494.wav	293760	48000
common_voice_fr_18048968.wav	223488	48000
common_voice_fr_17406204.wav	93312	48000
common_voice_fr_17838852.wav	117504	48000
common_voice_fr_17747502.wav	172800	48000
common_voice_fr_18309905.wav	206208	48000
common_voice_fr_18703563.wav	248832	48000
common_voice_fr_18056028.wav	146304	48000
common_voice_fr_17320347.wav	214272	48000
common_voice_fr_18843895.wav	235008	48000
common_voice_fr_17490535.wav	277632	48000
common_voice_fr_18122770.wav	190080	48000
common_voice_fr_18607286.wav	344448	48000
common_voice_fr_18239992.wav	165888	48000
common_voice_fr_17940999.wav	291456	48000
common_voice_fr_18724994.wav	188928	48000
common_voice_fr_17386110.wav	119808	48000
common_voice_fr_17895354.wav	88704	48000
common_voice_fr_18047551.wav	293760	48000
common_voice_fr_17788164.wav	158976	48000
common_voice_fr_17650298.wav	67968	48000
common_voice_fr_17815687.wav	82944	48000
common_voice_fr_17792854.wav	163584	48000
common_voice_fr_18408515.wav	160128	48000
common_voice_fr_18485485.wav	326016	48000
common_voice_fr_17379651.wav	85248	48000
common_voice_fr_17822073.wav	91008	48000
common_voice_fr_18056754.wav	259200	48000
