common_voice_sv-SE_18851269.wav	144000	48000
common_voice_sv-SE_18856366.wav	127872	48000
common_voice_sv-SE_18847839.wav	133632	48000
common_voice_sv-SE_18861007.wav	145152	48000
common_voice_sv-SE_18741573.wav	139392	48000
common_voice_sv-SE_18855919.wav	139392	48000
common_voice_sv-SE_18860958.wav	117504	48000
common_voice_sv-SE_18774303.wav	141696	48000
common_voice_sv-SE_18741810.wav	119808	48000
common_voice_sv-SE_18780604.wav	194688	48000
common_voice_sv-SE_18742242.wav	110592	48000
common_voice_sv-SE_18712367.wav	148608	48000
common_voice_sv-SE_18741484.wav	162432	48000
common_voice_sv-SE_18786753.wav	125568	48000
common_voice_sv-SE_18762385.wav	116352	48000
common_voice_sv-SE_18711931.wav	155520	48000
common_voice_sv-SE_18712243.wav	120960	48000
common_voice_sv-SE_18715526.wav	124416	48000
common_voice_sv-SE_18741600.wav	188928	48000
common_voice_sv-SE_18845451.wav	122112	48000
common_voice_sv-SE_18845009.wav	139392	48000
common_voice_sv-SE_18742589.wav	148608	48000
common_voice_sv-SE_18748693.wav	225792	48000
common_voice_sv-SE_18856014.wav	156672	48000
common_voice_sv-SE_18762272.wav	162432	48000
common_voice_sv-SE_18741574.wav	168192	48000
common_voice_sv-SE_18748320.wav	199296	48000
common_voice_sv-SE_18848925.wav	149760	48000
common_voice_sv-SE_18737939.wav	115200	48000
common_voice_sv-SE_18858818.wav	116352	48000
common_voice_sv-SE_18741881.wav	137088	48000
common_voice_sv-SE_18845062.wav	150912	48000
common_voice_sv-SE_18851154.wav	178560	48000
common_voice_sv-SE_18742542.wav	116352	48000
common_voice_sv-SE_18770433.wav	137088	48000
common_voice_sv-SE_18732924.wav	235008	48000
common_voice_sv-SE_18851142.wav	169344	48000
common_voice_sv-SE_18855789.wav	173952	48000
common_voice_sv-SE_18847841.wav	173952	48000
common_voice_sv-SE_18742561.wav	110592	48000
common_voice_sv-SE_18845317.wav	114048	48000
common_voice_sv-SE_18844970.wav	108288	48000
common_voice_sv-SE_18717025.wav	185472	48000
common_voice_sv-SE_18774397.wav	134784	48000
common_voice_sv-SE_18855896.wav	237312	48000
common_voice_sv-SE_18741423.wav	150912	48000
common_voice_sv-SE_18742630.wav	114048	48000
common_voice_sv-SE_18742253.wav	110592	48000
common_voice_sv-SE_18853526.wav	171648	48000
common_voice_sv-SE_18770474.wav	110592	48000
common_voice_sv-SE_18845109.wav	156672	48000
common_voice_sv-SE_18856034.wav	120960	48000
common_voice_sv-SE_18855765.wav	135936	48000
common_voice_sv-SE_18844796.wav	142848	48000
common_voice_sv-SE_18762140.wav	116352	48000
common_voice_sv-SE_18770434.wav	137088	48000
common_voice_sv-SE_18748072.wav	173952	48000
common_voice_sv-SE_18860665.wav	123264	48000
common_voice_sv-SE_18852851.wav	226944	48000
common_voice_sv-SE_18858745.wav	137088	48000
common_voice_sv-SE_18860670.wav	221184	48000
common_voice_sv-SE_18852874.wav	126720	48000
common_voice_sv-SE_18860653.wav	138240	48000
common_voice_sv-SE_18742260.wav	122112	48000
common_voice_sv-SE_18774364.wav	125568	48000
common_voice_sv-SE_18742054.wav	133632	48000
common_voice_sv-SE_18845307.wav	208512	48000
common_voice_sv-SE_18858714.wav	145152	48000
common_voice_sv-SE_18711941.wav	134784	48000
common_voice_sv-SE_18856044.wav	119808	48000
common_voice_sv-SE_18774412.wav	104832	48000
common_voice_sv-SE_18858839.wav	145152	48000
common_voice_sv-SE_18844844.wav	81792	48000
common_voice_sv-SE_18851126.wav	172800	48000
common_voice_sv-SE_18711953.wav	142848	48000
common_voice_sv-SE_18741527.wav	160128	48000
common_voice_sv-SE_18710588.wav	130176	48000
common_voice_sv-SE_18741549.wav	235008	48000
common_voice_sv-SE_18845057.wav	93312	48000
common_voice_sv-SE_18786723.wav	122112	48000
common_voice_sv-SE_18741581.wav	114048	48000
common_voice_sv-SE_18774262.wav	277632	48000
common_voice_sv-SE_18845474.wav	99072	48000
common_voice_sv-SE_18762185.wav	114048	48000
common_voice_sv-SE_18742130.wav	99072	48000
common_voice_sv-SE_18775045.wav	125568	48000
common_voice_sv-SE_18741420.wav	211968	48000
common_voice_sv-SE_18737953.wav	127872	48000
common_voice_sv-SE_18847643.wav	131328	48000
common_voice_sv-SE_18852901.wav	200448	48000
common_voice_sv-SE_18858803.wav	131328	48000
common_voice_sv-SE_18762149.wav	142848	48000
common_voice_sv-SE_18858709.wav	185472	48000
common_voice_sv-SE_18742348.wav	127872	48000
common_voice_sv-SE_18855999.wav	116352	48000
common_voice_sv-SE_18748409.wav	124416	48000
common_voice_sv-SE_18741904.wav	133632	48000
common_voice_sv-SE_18844792.wav	108288	48000
common_voice_sv-SE_18774330.wav	124416	48000
common_voice_sv-SE_18845211.wav	96768	48000
common_voice_sv-SE_18851124.wav	196992	48000
common_voice_sv-SE_18745615.wav	145152	48000
common_voice_sv-SE_18860634.wav	215424	48000
common_voice_sv-SE_18741778.wav	142848	48000
common_voice_sv-SE_18762135.wav	194688	48000
common_voice_sv-SE_18741571.wav	108288	48000
common_voice_sv-SE_18715884.wav	135936	48000
common_voice_sv-SE_18741910.wav	235008	48000
common_voice_sv-SE_18774241.wav	119808	48000
common_voice_sv-SE_18845432.wav	114048	48000
common_voice_sv-SE_18717013.wav	160128	48000
common_voice_sv-SE_18737943.wav	122112	48000
common_voice_sv-SE_18742571.wav	208512	48000
common_voice_sv-SE_18844898.wav	173952	48000
common_voice_sv-SE_18786775.wav	119808	48000
common_voice_sv-SE_18762838.wav	200448	48000
common_voice_sv-SE_18742456.wav	160128	48000
common_voice_sv-SE_18742391.wav	119808	48000
common_voice_sv-SE_18737934.wav	140544	48000
common_voice_sv-SE_18847608.wav	148608	48000
common_voice_sv-SE_18712225.wav	190080	48000
common_voice_sv-SE_18831561.wav	160128	48000
common_voice_sv-SE_18742404.wav	114048	48000
common_voice_sv-SE_18741537.wav	110592	48000
common_voice_sv-SE_18855853.wav	122112	48000
common_voice_sv-SE_18715496.wav	175104	48000
common_voice_sv-SE_18762827.wav	140544	48000
common_voice_sv-SE_18844912.wav	110592	48000
common_voice_sv-SE_18845055.wav	91008	48000
common_voice_sv-SE_18748498.wav	138240	48000
common_voice_sv-SE_18748694.wav	137088	48000
common_voice_sv-SE_18761721.wav	81792	48000
common_voice_sv-SE_18856061.wav	131328	48000
common_voice_sv-SE_18858039.wav	162432	48000
common_voice_sv-SE_18780652.wav	260352	48000
common_voice_sv-SE_18713237.wav	122112	48000
common_voice_sv-SE_18746498.wav	292608	48000
common_voice_sv-SE_18742331.wav	122112	48000
common_voice_sv-SE_18745633.wav	246528	48000
common_voice_sv-SE_18780668.wav	137088	48000
common_voice_sv-SE_18845156.wav	116352	48000
common_voice_sv-SE_18715890.wav	149760	48000
common_voice_sv-SE_18843450.wav	87552	48000
common_voice_sv-SE_18858751.wav	99072	48000
common_voice_sv-SE_18742271.wav	93312	48000
common_voice_sv-SE_18847695.wav	108288	48000
common_voice_sv-SE_18741951.wav	131328	48000
common_voice_sv-SE_18742588.wav	179712	48000
common_voice_sv-SE_18741675.wav	139392	48000
common_voice_sv-SE_18775005.wav	240768	48000
common_voice_sv-SE_18780647.wav	165888	48000
common_voice_sv-SE_18847715.wav	148608	48000
common_voice_sv-SE_18786685.wav	217728	48000
common_voice_sv-SE_18742507.wav	165888	48000
common_voice_sv-SE_18853578.wav	138240	48000
common_voice_sv-SE_18845155.wav	133632	48000
common_voice_sv-SE_18845212.wav	148608	48000
common_voice_sv-SE_18762220.wav	196992	48000
common_voice_sv-SE_18847707.wav	179712	48000
common_voice_sv-SE_18742117.wav	156672	48000
common_voice_sv-SE_18748754.wav	130176	48000
common_voice_sv-SE_18856713.wav	142848	48000
common_voice_sv-SE_18742411.wav	108288	48000
common_voice_sv-SE_18746496.wav	214272	48000
common_voice_sv-SE_18748026.wav	148608	48000
common_voice_sv-SE_18748339.wav	118656	48000
common_voice_sv-SE_18856000.wav	335232	48000
